index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
349,CS,,oGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,2.0,2.0
351,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
352,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
353,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
354,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
355,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
356,CS,,oGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
357,CS,,oGTe,22.23,2022,CS - 2022,1.0,4.0,5.0,1.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,23.0
358,CS,,oGTe,22.23,2022,CS - 2022,0.0,4.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,21.0
359,CS,,oGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
360,CS,,oGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
361,CS,,oGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
362,CS,,oGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,CS,,oGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,CS,,oGTe,23.24,2023,CS - 2023,0.0,4.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,18.0
365,CS,,oGTe,23.24,2023,CS - 2023,0.0,5.0,2.0,2.0,7.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,32.0
366,CS,,oGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,7.0
367,CS,,oGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0
368,CS,,oGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
369,CS,,oGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
370,CS,,oGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
371,CS,,oGTe,24.25,2024,CS - 2024,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0
372,CS,,oGTe,24.25,2024,CS - 2024,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
373,CS,,oGTe,24.25,2024,CS - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
374,CS,,oGTe,24.25,2024,CS - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
375,CS,,oGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
376,CS,,oGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0
377,CS,,oGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
378,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
379,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
380,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
381,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
382,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
383,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
384,CS,,iGTe,15.16,2015,CS - 2015,,,,,,,,,,,,0.0,0.0
385,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,CS,,iGTe,16.17,2016,CS - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,CS,,iGTe,17.18,2017,CS - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,CS,,iGTe,18.19,2018,CS - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,CS,,iGTe,19.20,2019,CS - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
414,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
415,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
416,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
417,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
418,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
419,CS,,iGTe,21.22,2021,CS - 2021,,,,,,,,,,,,0.0,0.0
420,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0
422,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,CS,,iGTe,22.23,2022,CS - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,CS,,iGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
428,CS,,iGTe,23.24,2023,CS - 2023,0.0,3.0,4.0,16.0,12.0,5.0,17.0,11.0,8.0,13.0,5.0,4.0,98.0
429,CS,,iGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
430,CS,,iGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
431,CS,,iGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
432,CS,,iGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
433,CS,,iGTe,23.24,2023,CS - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
434,CS,,iGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
435,CS,,iGTe,24.25,2024,CS - 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
436,CS,,iGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
437,CS,,iGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
438,CS,,iGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
439,CS,,iGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
440,CS,,iGTe,24.25,2024,CS - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
