index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
0,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,13.0,13.0
1,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,9.0,9.0
2,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
3,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
4,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
5,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
6,USJ,,oGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
7,USJ,,oGTa,16.17,2016,USJ - 2016,0.0,2.0,0.0,13.0,10.0,6.0,6.0,0.0,6.0,6.0,2.0,3.0,54.0
8,USJ,,oGTa,16.17,2016,USJ - 2016,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,16.0
9,USJ,,oGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USJ,,oGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USJ,,oGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,USJ,,oGTa,16.17,2016,USJ - 2016,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13,USJ,,oGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,USJ,,oGTa,17.18,2017,USJ - 2017,6.0,4.0,22.0,16.0,20.0,13.0,9.0,9.0,4.0,1.0,9.0,19.0,132.0
15,USJ,,oGTa,17.18,2017,USJ - 2017,1.0,5.0,3.0,6.0,4.0,11.0,5.0,6.0,3.0,3.0,5.0,6.0,58.0
16,USJ,,oGTa,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
17,USJ,,oGTa,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
18,USJ,,oGTa,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
19,USJ,,oGTa,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,USJ,,oGTa,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,USJ,,oGTa,18.19,2018,USJ - 2018,14.0,22.0,20.0,6.0,6.0,13.0,13.0,17.0,13.0,16.0,6.0,9.0,155.0
22,USJ,,oGTa,18.19,2018,USJ - 2018,8.0,11.0,14.0,10.0,14.0,14.0,17.0,17.0,13.0,18.0,14.0,14.0,164.0
23,USJ,,oGTa,18.19,2018,USJ - 2018,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0
24,USJ,,oGTa,18.19,2018,USJ - 2018,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
25,USJ,,oGTa,18.19,2018,USJ - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,USJ,,oGTa,18.19,2018,USJ - 2018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
27,USJ,,oGTa,18.19,2018,USJ - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,USJ,,oGTa,19.20,2019,USJ - 2019,24.0,18.0,16.0,21.0,5.0,9.0,5.0,19.0,16.0,6.0,8.0,,147.0
29,USJ,,oGTa,19.20,2019,USJ - 2019,15.0,18.0,12.0,24.0,11.0,19.0,14.0,20.0,19.0,13.0,13.0,,178.0
30,USJ,,oGTa,19.20,2019,USJ - 2019,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,,13.0
31,USJ,,oGTa,19.20,2019,USJ - 2019,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,,9.0
32,USJ,,oGTa,19.20,2019,USJ - 2019,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,5.0
33,USJ,,oGTa,19.20,2019,USJ - 2019,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,3.0
34,USJ,,oGTa,19.20,2019,USJ - 2019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.0
35,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,15.0,15.0
36,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,14.0,14.0
37,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,1.0,1.0
38,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,1.0,1.0
39,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
40,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
41,USJ,,oGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
42,USJ,,oGTa,22.23,2022,USJ - 2022,6.0,26.0,15.0,15.0,11.0,13.0,14.0,7.0,5.0,15.0,17.0,7.0,151.0
43,USJ,,oGTa,22.23,2022,USJ - 2022,9.0,13.0,13.0,21.0,13.0,17.0,6.0,16.0,12.0,11.0,12.0,6.0,149.0
44,USJ,,oGTa,22.23,2022,USJ - 2022,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0
45,USJ,,oGTa,22.23,2022,USJ - 2022,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
46,USJ,,oGTa,22.23,2022,USJ - 2022,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
47,USJ,,oGTa,22.23,2022,USJ - 2022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
48,USJ,,oGTa,22.23,2022,USJ - 2022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
49,USJ,,oGTa,23.24,2023,USJ - 2023,5.0,7.0,6.0,11.0,15.0,9.0,7.0,1.0,5.0,22.0,18.0,5.0,111.0
50,USJ,,oGTa,23.24,2023,USJ - 2023,4.0,8.0,8.0,7.0,14.0,8.0,7.0,4.0,4.0,16.0,7.0,11.0,98.0
51,USJ,,oGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
52,USJ,,oGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,USJ,,oGTa,23.24,2023,USJ - 2023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
54,USJ,,oGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
55,USJ,,oGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,USJ,,oGTa,24.25,2024,USJ - 2024,5.0,43.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.0
57,USJ,,oGTa,24.25,2024,USJ - 2024,15.0,59.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.0
58,USJ,,oGTa,24.25,2024,USJ - 2024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
59,USJ,,oGTa,24.25,2024,USJ - 2024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
60,USJ,,oGTa,24.25,2024,USJ - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
61,USJ,,oGTa,24.25,2024,USJ - 2024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
62,USJ,,oGTa,24.25,2024,USJ - 2024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
63,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
64,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,7.0,7.0
65,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
66,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
67,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
68,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,2.0,2.0
69,USJ,,iGTa,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
70,USJ,,iGTa,16.17,2016,USJ - 2016,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,0.0,1.0,21.0
71,USJ,,iGTa,16.17,2016,USJ - 2016,7.0,16.0,9.0,13.0,7.0,16.0,43.0,24.0,57.0,34.0,5.0,15.0,246.0
72,USJ,,iGTa,16.17,2016,USJ - 2016,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0
73,USJ,,iGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,8.0
74,USJ,,iGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,7.0
75,USJ,,iGTa,16.17,2016,USJ - 2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
76,USJ,,iGTa,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,USJ,,iGTa,17.18,2017,USJ - 2017,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,16.0
78,USJ,,iGTa,17.18,2017,USJ - 2017,44.0,20.0,22.0,32.0,51.0,72.0,38.0,34.0,26.0,58.0,57.0,49.0,503.0
79,USJ,,iGTa,17.18,2017,USJ - 2017,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0
80,USJ,,iGTa,17.18,2017,USJ - 2017,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0
81,USJ,,iGTa,17.18,2017,USJ - 2017,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
82,USJ,,iGTa,17.18,2017,USJ - 2017,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
83,USJ,,iGTa,17.18,2017,USJ - 2017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
84,USJ,,iGTa,18.19,2018,USJ - 2018,1.0,0.0,1.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,1.0,1.0,24.0
85,USJ,,iGTa,18.19,2018,USJ - 2018,106.0,67.0,103.0,146.0,180.0,183.0,195.0,233.0,255.0,262.0,183.0,308.0,2221.0
86,USJ,,iGTa,18.19,2018,USJ - 2018,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,21.0
87,USJ,,iGTa,18.19,2018,USJ - 2018,0.0,0.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,19.0
88,USJ,,iGTa,18.19,2018,USJ - 2018,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,12.0
89,USJ,,iGTa,18.19,2018,USJ - 2018,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,8.0
90,USJ,,iGTa,18.19,2018,USJ - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0
91,USJ,,iGTa,19.20,2019,USJ - 2019,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,,15.0
92,USJ,,iGTa,19.20,2019,USJ - 2019,118.0,183.0,172.0,180.0,199.0,118.0,81.0,151.0,112.0,56.0,102.0,,1472.0
93,USJ,,iGTa,19.20,2019,USJ - 2019,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,,8.0
94,USJ,,iGTa,19.20,2019,USJ - 2019,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,,6.0
95,USJ,,iGTa,19.20,2019,USJ - 2019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,2.0
96,USJ,,iGTa,19.20,2019,USJ - 2019,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,6.0
97,USJ,,iGTa,19.20,2019,USJ - 2019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
98,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
99,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,15.0,15.0
100,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,1.0,1.0
101,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,1.0,1.0
102,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,1.0,1.0
103,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
104,USJ,,iGTa,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
105,USJ,,iGTa,22.23,2022,USJ - 2022,4.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0
106,USJ,,iGTa,22.23,2022,USJ - 2022,17.0,15.0,17.0,21.0,14.0,10.0,2.0,14.0,9.0,13.0,10.0,26.0,168.0
107,USJ,,iGTa,22.23,2022,USJ - 2022,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108,USJ,,iGTa,22.23,2022,USJ - 2022,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
109,USJ,,iGTa,22.23,2022,USJ - 2022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
110,USJ,,iGTa,22.23,2022,USJ - 2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
111,USJ,,iGTa,22.23,2022,USJ - 2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
112,USJ,,iGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
113,USJ,,iGTa,23.24,2023,USJ - 2023,18.0,0.0,0.0,0.0,0.0,14.0,20.0,4.0,21.0,37.0,7.0,3.0,124.0
114,USJ,,iGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,USJ,,iGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,USJ,,iGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,USJ,,iGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,USJ,,iGTa,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,USJ,,iGTa,24.25,2024,USJ - 2024,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0
120,USJ,,iGTa,24.25,2024,USJ - 2024,0.0,77.0,86.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,186.0
121,USJ,,iGTa,24.25,2024,USJ - 2024,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
122,USJ,,iGTa,24.25,2024,USJ - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
123,USJ,,iGTa,24.25,2024,USJ - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
124,USJ,,iGTa,24.25,2024,USJ - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
125,USJ,,iGTa,24.25,2024,USJ - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
126,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
127,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,31.0,31.0
128,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,5.0,5.0
129,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,8.0,8.0
130,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,22.0,22.0
131,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
132,USJ,,iGV,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
133,USJ,,iGV,16.17,2016,USJ - 2016,0.0,7.0,0.0,1.0,0.0,0.0,2.0,4.0,7.0,2.0,6.0,0.0,29.0
134,USJ,,iGV,16.17,2016,USJ - 2016,11.0,68.0,150.0,64.0,27.0,5.0,13.0,7.0,51.0,141.0,85.0,30.0,652.0
135,USJ,,iGV,16.17,2016,USJ - 2016,6.0,1.0,29.0,22.0,6.0,4.0,4.0,0.0,12.0,33.0,13.0,9.0,139.0
136,USJ,,iGV,16.17,2016,USJ - 2016,4.0,0.0,22.0,16.0,7.0,3.0,4.0,0.0,7.0,24.0,15.0,9.0,111.0
137,USJ,,iGV,16.17,2016,USJ - 2016,6.0,0.0,5.0,0.0,3.0,40.0,2.0,3.0,1.0,0.0,4.0,42.0,106.0
138,USJ,,iGV,16.17,2016,USJ - 2016,5.0,22.0,5.0,2.0,3.0,0.0,25.0,19.0,1.0,3.0,1.0,2.0,88.0
139,USJ,,iGV,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,USJ,,iGV,17.18,2017,USJ - 2017,7.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,2.0,33.0
141,USJ,,iGV,17.18,2017,USJ - 2017,63.0,124.0,167.0,188.0,94.0,43.0,25.0,45.0,63.0,66.0,55.0,42.0,975.0
142,USJ,,iGV,17.18,2017,USJ - 2017,1.0,24.0,39.0,53.0,17.0,7.0,1.0,11.0,10.0,20.0,8.0,11.0,202.0
143,USJ,,iGV,17.18,2017,USJ - 2017,0.0,17.0,33.0,50.0,14.0,6.0,0.0,10.0,4.0,22.0,6.0,9.0,171.0
144,USJ,,iGV,17.18,2017,USJ - 2017,1.0,0.0,0.0,0.0,37.0,40.0,36.0,0.0,0.0,0.0,9.0,26.0,149.0
145,USJ,,iGV,17.18,2017,USJ - 2017,14.0,31.0,0.0,0.0,0.0,29.0,47.0,30.0,4.0,0.0,0.0,5.0,160.0
146,USJ,,iGV,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,13.0,18.0,8.0,2.0,0.0,0.0,5.0,46.0
147,USJ,,iGV,18.19,2018,USJ - 2018,0.0,11.0,3.0,7.0,2.0,1.0,12.0,2.0,3.0,1.0,0.0,0.0,42.0
148,USJ,,iGV,18.19,2018,USJ - 2018,69.0,127.0,107.0,93.0,162.0,56.0,72.0,105.0,121.0,228.0,62.0,85.0,1287.0
149,USJ,,iGV,18.19,2018,USJ - 2018,20.0,36.0,37.0,29.0,31.0,16.0,10.0,29.0,23.0,83.0,18.0,15.0,347.0
150,USJ,,iGV,18.19,2018,USJ - 2018,16.0,32.0,35.0,24.0,26.0,16.0,3.0,26.0,21.0,68.0,15.0,8.0,290.0
151,USJ,,iGV,18.19,2018,USJ - 2018,1.0,0.0,0.0,9.0,52.0,58.0,10.0,0.0,0.0,2.0,16.0,43.0,191.0
152,USJ,,iGV,18.19,2018,USJ - 2018,14.0,16.0,1.0,0.0,0.0,43.0,65.0,24.0,0.0,0.0,0.0,18.0,181.0
153,USJ,,iGV,18.19,2018,USJ - 2018,7.0,2.0,0.0,0.0,0.0,28.0,59.0,13.0,0.0,0.0,0.0,16.0,125.0
154,USJ,,iGV,19.20,2019,USJ - 2019,0.0,0.0,10.0,5.0,2.0,1.0,0.0,7.0,2.0,0.0,22.0,,49.0
155,USJ,,iGV,19.20,2019,USJ - 2019,59.0,113.0,80.0,51.0,38.0,69.0,21.0,50.0,20.0,20.0,27.0,,548.0
156,USJ,,iGV,19.20,2019,USJ - 2019,19.0,35.0,35.0,4.0,8.0,6.0,5.0,17.0,8.0,5.0,3.0,,145.0
157,USJ,,iGV,19.20,2019,USJ - 2019,12.0,19.0,19.0,2.0,7.0,5.0,6.0,12.0,3.0,5.0,2.0,,92.0
158,USJ,,iGV,19.20,2019,USJ - 2019,0.0,0.0,0.0,0.0,14.0,18.0,3.0,3.0,0.0,0.0,6.0,,44.0
159,USJ,,iGV,19.20,2019,USJ - 2019,27.0,15.0,0.0,0.0,0.0,4.0,23.0,8.0,3.0,0.0,0.0,,80.0
160,USJ,,iGV,19.20,2019,USJ - 2019,11.0,7.0,0.0,0.0,0.0,4.0,19.0,8.0,3.0,0.0,0.0,,52.0
161,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
162,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,59.0,59.0
163,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,15.0,15.0
164,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,2.0,2.0
165,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,3.0,3.0
166,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,1.0,1.0
167,USJ,,iGV,21.22,2021,USJ - 2021,,,,,,,,,,,,0.0,0.0
168,USJ,,iGV,22.23,2022,USJ - 2022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,USJ,,iGV,22.23,2022,USJ - 2022,48.0,130.0,97.0,60.0,29.0,26.0,6.0,5.0,10.0,7.0,9.0,4.0,431.0
170,USJ,,iGV,22.23,2022,USJ - 2022,24.0,43.0,16.0,7.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,101.0
171,USJ,,iGV,22.23,2022,USJ - 2022,3.0,5.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0
172,USJ,,iGV,22.23,2022,USJ - 2022,4.0,10.0,2.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,32.0
173,USJ,,iGV,22.23,2022,USJ - 2022,2.0,5.0,11.0,2.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,1.0,36.0
174,USJ,,iGV,22.23,2022,USJ - 2022,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0
175,USJ,,iGV,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,USJ,,iGV,23.24,2023,USJ - 2023,25.0,36.0,32.0,14.0,41.0,28.0,30.0,34.0,45.0,62.0,29.0,61.0,437.0
177,USJ,,iGV,23.24,2023,USJ - 2023,4.0,11.0,8.0,6.0,15.0,13.0,3.0,5.0,10.0,24.0,11.0,16.0,126.0
178,USJ,,iGV,23.24,2023,USJ - 2023,2.0,9.0,6.0,3.0,8.0,15.0,4.0,3.0,10.0,21.0,11.0,11.0,103.0
179,USJ,,iGV,23.24,2023,USJ - 2023,1.0,0.0,0.0,3.0,11.0,13.0,11.0,3.0,2.0,4.0,6.0,6.0,60.0
180,USJ,,iGV,23.24,2023,USJ - 2023,0.0,1.0,0.0,0.0,1.0,3.0,17.0,16.0,3.0,3.0,2.0,7.0,53.0
181,USJ,,iGV,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,0.0,0.0,1.0,5.0,24.0
182,USJ,,iGV,24.25,2024,USJ - 2024,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0
183,USJ,,iGV,24.25,2024,USJ - 2024,53.0,62.0,67.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,198.0
184,USJ,,iGV,24.25,2024,USJ - 2024,13.0,14.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,53.0
185,USJ,,iGV,24.25,2024,USJ - 2024,16.0,14.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.0
186,USJ,,iGV,24.25,2024,USJ - 2024,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0
187,USJ,,iGV,24.25,2024,USJ - 2024,6.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0
188,USJ,,iGV,24.25,2024,USJ - 2024,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
189,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,2.0,2.0
190,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,3.0,3.0
191,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,2.0,2.0
192,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,2.0,2.0
193,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,3.0,3.0
194,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
195,USJ,,oGV,15.16,2015,USJ - 2015,,,,,,,,,,,,0.0,0.0
196,USJ,,oGV,16.17,2016,USJ - 2016,0.0,1.0,0.0,18.0,10.0,9.0,8.0,1.0,3.0,8.0,2.0,3.0,63.0
197,USJ,,oGV,16.17,2016,USJ - 2016,1.0,0.0,2.0,5.0,4.0,8.0,4.0,1.0,12.0,5.0,1.0,3.0,46.0
198,USJ,,oGV,16.17,2016,USJ - 2016,0.0,1.0,1.0,0.0,1.0,4.0,6.0,0.0,3.0,9.0,1.0,2.0,28.0
