index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
188,NIBM,,iGV,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
189,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
190,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
191,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
192,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
193,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
194,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
195,NIBM,,oGV,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
196,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,NIBM,,oGV,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,NIBM,,oGV,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,NIBM,,oGV,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
218,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
219,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
220,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
221,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
222,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
223,NIBM,,oGV,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
224,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
225,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
226,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
227,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
228,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
229,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
230,NIBM,,oGV,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
231,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,NIBM,,oGV,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,NIBM,,oGV,23.24,2023,NIBM - 2023,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,14.0
239,NIBM,,oGV,23.24,2023,NIBM - 2023,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
240,NIBM,,oGV,23.24,2023,NIBM - 2023,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
241,NIBM,,oGV,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
242,NIBM,,oGV,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
243,NIBM,,oGV,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
244,NIBM,,oGV,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
245,NIBM,,oGV,24.25,2024,NIBM - 2024,1.0,23.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.0
246,NIBM,,oGV,24.25,2024,NIBM - 2024,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
247,NIBM,,oGV,24.25,2024,NIBM - 2024,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0
248,NIBM,,oGV,24.25,2024,NIBM - 2024,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0
249,NIBM,,oGV,24.25,2024,NIBM - 2024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
250,NIBM,,oGV,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
251,NIBM,,oGV,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,NIBM,,Total,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,NIBM,,Total,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,NIBM,,Total,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,NIBM,,Total,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,NIBM,,Total,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,NIBM,,Total,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,NIBM,,Total,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,NIBM,,Total,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,NIBM,,Total,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
316,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
317,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
318,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
319,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
320,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
321,NIBM,,oGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
322,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,NIBM,,oGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,NIBM,,oGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,NIBM,,oGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
344,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,NIBM,,oGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
351,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
352,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
353,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
354,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
355,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
356,NIBM,,oGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
357,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,NIBM,,oGTe,22.23,2022,NIBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,NIBM,,oGTe,23.24,2023,NIBM - 2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
365,NIBM,,oGTe,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
366,NIBM,,oGTe,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
367,NIBM,,oGTe,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
368,NIBM,,oGTe,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
369,NIBM,,oGTe,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,NIBM,,oGTe,23.24,2023,NIBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,NIBM,,oGTe,24.25,2024,NIBM - 2024,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
372,NIBM,,oGTe,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
373,NIBM,,oGTe,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
374,NIBM,,oGTe,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
375,NIBM,,oGTe,24.25,2024,NIBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
376,NIBM,,oGTe,24.25,2024,NIBM - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
377,NIBM,,oGTe,24.25,2024,NIBM - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
378,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
379,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
380,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
381,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
382,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
383,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
384,NIBM,,iGTe,15.16,2015,NIBM - 2015,,,,,,,,,,,,0.0,0.0
385,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,NIBM,,iGTe,16.17,2016,NIBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,NIBM,,iGTe,17.18,2017,NIBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,NIBM,,iGTe,18.19,2018,NIBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,NIBM,,iGTe,19.20,2019,NIBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
414,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
415,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
416,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
417,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
418,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
419,NIBM,,iGTe,21.22,2021,NIBM - 2021,,,,,,,,,,,,0.0,0.0
