"Function: oGTa, Term: 15.16"
Finished,Kandy,nan,oGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,oGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: oGTa, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,11.0,20.0,9.0,10.0,25.0,8.0,16.0,8.0,6.0,12.0,11.0,7.0,143.0
Applied,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,3.0,4.0,4.0,4.0,10.0,6.0,9.0,4.0,9.0,4.0,9.0,7.0,73.0
Accepted,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,6.0
Approved,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0
Realized,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
Finished,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Completed,Kandy,nan,oGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0

"Function: oGTa, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,4.0,13.0,13.0,37.0,7.0,2.0,11.0,11.0,16.0,6.0,5.0,nan,125.0
Applied,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,3.0,2.0,3.0,17.0,16.0,6.0,7.0,5.0,5.0,3.0,6.0,nan,73.0
Accepted,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,nan,3.0
Approved,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,nan,3.0
Realized,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,nan,5.0
Finished,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,nan,5.0
Completed,Kandy,nan,oGTa,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,nan,3.0

"Function: oGTa, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,6.0
Applied,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Accepted,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Kandy,nan,oGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGTa, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,5.0,10.0,7.0,4.0,13.0,3.0,4.0,1.0,4.0,4.0,11.0,2.0,68.0
Applied,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,3.0,6.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,3.0,6.0,2.0,48.0
Accepted,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Approved,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Realized,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Finished,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Completed,Kandy,nan,oGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0

"Function: oGTa, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,4.0,8.0,1.0,5.0,3.0,4.0,2.0,4.0,0.0,5.0,3.0,5.0,44.0
Applied,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,2.0,8.0,3.0,7.0,8.0,3.0,6.0,7.0,4.0,7.0,10.0,5.0,70.0
Accepted,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Approved,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Realized,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Finished,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,oGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: oGTa, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,5.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,24.0
Applied,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,8.0,24.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,44.0
Accepted,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,2.0
Approved,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,2.0
Realized,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Completed,Kandy,nan,oGTa,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0

"Function: iGTa, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Kandy,nan,iGTa,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGTa, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Applied,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accepted,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,iGTa,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0
Applied,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,3.0,4.0,29.0
Accepted,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,iGTa,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,0.0,5.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,17.0
Applied,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,6.0,106.0,10.0,14.0,27.0,44.0,38.0,62.0,2.0,6.0,0.0,315.0
Accepted,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,13.0
Approved,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,11.0
Realized,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0
Finished,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
Completed,Kandy,nan,iGTa,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,nan,10.0
Applied,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,12.0,8.0,0.0,7.0,42.0,21.0,72.0,15.0,29.0,37.0,5.0,nan,248.0
Accepted,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,3.0
Approved,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,2.0
Realized,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,5.0
Finished,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,7.0
Completed,Kandy,nan,iGTa,19.20,2019,Kandy - 2019,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,5.0

"Function: iGTa, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Kandy,nan,iGTa,21.22,2021,Kandy - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGTa, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0
Applied,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,3.0,8.0,5.0,10.0,27.0,28.0,21.0,1.0,0.0,103.0
Accepted,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,iGTa,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Applied,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,6.0,18.0,18.0,5.0,0.0,4.0,6.0,0.0,0.0,0.0,8.0,11.0,76.0
Accepted,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Approved,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Realized,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,iGTa,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,11.0
Applied,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,48.0,17.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,88.0
Accepted,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,3.0
Approved,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,3.0
Realized,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,2.0
Finished,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,nan,2.0
Completed,Kandy,nan,iGTa,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0

"Function: iGV, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Kandy,nan,iGV,15.16,2015,Kandy - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGV, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Applied,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accepted,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Kandy,nan,iGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGV, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Kandy,nan,iGV,17.18,2017,Kandy - 2017,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,16.0
Applied,Kandy,nan,iGV,17.18,2017,Kandy - 2017,50.0,75.0,48.0,74.0,70.0,42.0,7.0,0.0,0.0,3.0,12.0,7.0,388.0
Accepted,Kandy,nan,iGV,17.18,2017,Kandy - 2017,0.0,1.0,15.0,17.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,53.0
Approved,Kandy,nan,iGV,17.18,2017,Kandy - 2017,0.0,0.0,13.0,16.0,8.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,50.0
Realized,Kandy,nan,iGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,20.0,7.0,10.0,5.0,1.0,1.0,0.0,0.0,44.0
Finished,Kandy,nan,iGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,13.0,2.0,2.0,0.0,44.0
