"Function: oGTa, Term: 15.16"
Accepted,USJ,nan,iGV,18.19,2018,USJ - 2018,20.0,36.0,37.0,29.0,31.0,16.0,10.0,29.0,23.0,83.0,18.0,15.0,347.0
Approved,USJ,nan,iGV,18.19,2018,USJ - 2018,16.0,32.0,35.0,24.0,26.0,16.0,3.0,26.0,21.0,68.0,15.0,8.0,290.0
Realized,USJ,nan,iGV,18.19,2018,USJ - 2018,1.0,0.0,0.0,9.0,52.0,58.0,10.0,0.0,0.0,2.0,16.0,43.0,191.0
Finished,USJ,nan,iGV,18.19,2018,USJ - 2018,14.0,16.0,1.0,0.0,0.0,43.0,65.0,24.0,0.0,0.0,0.0,18.0,181.0
Completed,USJ,nan,iGV,18.19,2018,USJ - 2018,7.0,2.0,0.0,0.0,0.0,28.0,59.0,13.0,0.0,0.0,0.0,16.0,125.0

"Function: iGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,iGV,19.20,2019,USJ - 2019,0.0,0.0,10.0,5.0,2.0,1.0,0.0,7.0,2.0,0.0,22.0,nan,49.0
Applied,USJ,nan,iGV,19.20,2019,USJ - 2019,59.0,113.0,80.0,51.0,38.0,69.0,21.0,50.0,20.0,20.0,27.0,nan,548.0
Accepted,USJ,nan,iGV,19.20,2019,USJ - 2019,19.0,35.0,35.0,4.0,8.0,6.0,5.0,17.0,8.0,5.0,3.0,nan,145.0
Approved,USJ,nan,iGV,19.20,2019,USJ - 2019,12.0,19.0,19.0,2.0,7.0,5.0,6.0,12.0,3.0,5.0,2.0,nan,92.0
Realized,USJ,nan,iGV,19.20,2019,USJ - 2019,0.0,0.0,0.0,0.0,14.0,18.0,3.0,3.0,0.0,0.0,6.0,nan,44.0
Finished,USJ,nan,iGV,19.20,2019,USJ - 2019,27.0,15.0,0.0,0.0,0.0,4.0,23.0,8.0,3.0,0.0,0.0,nan,80.0
Completed,USJ,nan,iGV,19.20,2019,USJ - 2019,11.0,7.0,0.0,0.0,0.0,4.0,19.0,8.0,3.0,0.0,0.0,nan,52.0

"Function: iGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.0,59.0
Accepted,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.0,15.0
Approved,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Realized,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,3.0
Finished,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Completed,USJ,nan,iGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,iGV,22.23,2022,USJ - 2022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Applied,USJ,nan,iGV,22.23,2022,USJ - 2022,48.0,130.0,97.0,60.0,29.0,26.0,6.0,5.0,10.0,7.0,9.0,4.0,431.0
Accepted,USJ,nan,iGV,22.23,2022,USJ - 2022,24.0,43.0,16.0,7.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,101.0
Approved,USJ,nan,iGV,22.23,2022,USJ - 2022,3.0,5.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0
Realized,USJ,nan,iGV,22.23,2022,USJ - 2022,4.0,10.0,2.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,32.0
Finished,USJ,nan,iGV,22.23,2022,USJ - 2022,2.0,5.0,11.0,2.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,1.0,36.0
Completed,USJ,nan,iGV,22.23,2022,USJ - 2022,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0

"Function: iGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,iGV,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Applied,USJ,nan,iGV,23.24,2023,USJ - 2023,25.0,36.0,32.0,14.0,41.0,28.0,30.0,34.0,45.0,62.0,29.0,61.0,437.0
Accepted,USJ,nan,iGV,23.24,2023,USJ - 2023,4.0,11.0,8.0,6.0,15.0,13.0,3.0,5.0,10.0,24.0,11.0,16.0,126.0
Approved,USJ,nan,iGV,23.24,2023,USJ - 2023,2.0,9.0,6.0,3.0,8.0,15.0,4.0,3.0,10.0,21.0,11.0,11.0,103.0
Realized,USJ,nan,iGV,23.24,2023,USJ - 2023,1.0,0.0,0.0,3.0,11.0,13.0,11.0,3.0,2.0,4.0,6.0,6.0,60.0
Finished,USJ,nan,iGV,23.24,2023,USJ - 2023,0.0,1.0,0.0,0.0,1.0,3.0,17.0,16.0,3.0,3.0,2.0,7.0,53.0
Completed,USJ,nan,iGV,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,0.0,0.0,1.0,5.0,24.0

"Function: iGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,iGV,24.25,2024,USJ - 2024,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,8.0
Applied,USJ,nan,iGV,24.25,2024,USJ - 2024,53.0,62.0,67.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,198.0
Accepted,USJ,nan,iGV,24.25,2024,USJ - 2024,13.0,14.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.0
Approved,USJ,nan,iGV,24.25,2024,USJ - 2024,16.0,14.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,56.0
Realized,USJ,nan,iGV,24.25,2024,USJ - 2024,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,8.0
Finished,USJ,nan,iGV,24.25,2024,USJ - 2024,6.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,15.0
Completed,USJ,nan,iGV,24.25,2024,USJ - 2024,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,2.0

"Function: oGV, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Applied,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,3.0
Accepted,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Approved,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Realized,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,3.0
Finished,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,USJ,nan,oGV,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGV, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,16.17,2016,USJ - 2016,0.0,1.0,0.0,18.0,10.0,9.0,8.0,1.0,3.0,8.0,2.0,3.0,63.0
Applied,USJ,nan,oGV,16.17,2016,USJ - 2016,1.0,0.0,2.0,5.0,4.0,8.0,4.0,1.0,12.0,5.0,1.0,3.0,46.0
Accepted,USJ,nan,oGV,16.17,2016,USJ - 2016,0.0,1.0,1.0,0.0,1.0,4.0,6.0,0.0,3.0,9.0,1.0,2.0,28.0
Approved,USJ,nan,oGV,16.17,2016,USJ - 2016,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,9.0,1.0,0.0,22.0
Realized,USJ,nan,oGV,16.17,2016,USJ - 2016,3.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,9.0,2.0,27.0
Finished,USJ,nan,oGV,16.17,2016,USJ - 2016,0.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,8.0,27.0
Completed,USJ,nan,oGV,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0

"Function: oGV, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,17.18,2017,USJ - 2017,3.0,6.0,20.0,19.0,22.0,6.0,11.0,9.0,6.0,6.0,9.0,25.0,142.0
Applied,USJ,nan,oGV,17.18,2017,USJ - 2017,2.0,3.0,13.0,14.0,19.0,24.0,11.0,13.0,10.0,4.0,8.0,27.0,148.0
Accepted,USJ,nan,oGV,17.18,2017,USJ - 2017,2.0,0.0,7.0,6.0,5.0,11.0,7.0,7.0,5.0,1.0,3.0,9.0,63.0
Approved,USJ,nan,oGV,17.18,2017,USJ - 2017,4.0,0.0,6.0,5.0,4.0,5.0,12.0,5.0,6.0,1.0,3.0,8.0,59.0
Realized,USJ,nan,oGV,17.18,2017,USJ - 2017,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,10.0,8.0,3.0,2.0,33.0
Finished,USJ,nan,oGV,17.18,2017,USJ - 2017,2.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,4.0,14.0,2.0,33.0
Completed,USJ,nan,oGV,17.18,2017,USJ - 2017,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,4.0,13.0,2.0,28.0

"Function: oGV, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,18.19,2018,USJ - 2018,11.0,10.0,16.0,4.0,5.0,8.0,10.0,10.0,17.0,9.0,5.0,13.0,118.0
Applied,USJ,nan,oGV,18.19,2018,USJ - 2018,15.0,14.0,13.0,26.0,6.0,14.0,16.0,15.0,19.0,18.0,3.0,24.0,183.0
Accepted,USJ,nan,oGV,18.19,2018,USJ - 2018,12.0,12.0,1.0,20.0,4.0,2.0,13.0,5.0,9.0,10.0,1.0,13.0,102.0
Approved,USJ,nan,oGV,18.19,2018,USJ - 2018,12.0,11.0,1.0,12.0,5.0,2.0,10.0,3.0,7.0,7.0,1.0,10.0,81.0
Realized,USJ,nan,oGV,18.19,2018,USJ - 2018,0.0,1.0,13.0,1.0,6.0,3.0,0.0,2.0,5.0,6.0,4.0,16.0,57.0
Finished,USJ,nan,oGV,18.19,2018,USJ - 2018,2.0,1.0,1.0,12.0,2.0,4.0,4.0,1.0,2.0,5.0,6.0,5.0,45.0
Completed,USJ,nan,oGV,18.19,2018,USJ - 2018,2.0,1.0,1.0,12.0,2.0,4.0,4.0,1.0,1.0,5.0,6.0,4.0,43.0

"Function: oGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,19.20,2019,USJ - 2019,12.0,26.0,11.0,5.0,10.0,12.0,8.0,20.0,12.0,26.0,31.0,nan,173.0
Applied,USJ,nan,oGV,19.20,2019,USJ - 2019,16.0,27.0,15.0,6.0,11.0,26.0,11.0,14.0,16.0,10.0,10.0,nan,162.0
Accepted,USJ,nan,oGV,19.20,2019,USJ - 2019,7.0,12.0,6.0,2.0,4.0,18.0,5.0,10.0,11.0,2.0,6.0,nan,83.0
Approved,USJ,nan,oGV,19.20,2019,USJ - 2019,5.0,8.0,6.0,2.0,2.0,18.0,2.0,6.0,7.0,1.0,4.0,nan,61.0
Realized,USJ,nan,oGV,19.20,2019,USJ - 2019,2.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0,12.0,2.0,1.0,nan,33.0
Finished,USJ,nan,oGV,19.20,2019,USJ - 2019,7.0,9.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,11.0,5.0,nan,47.0
Completed,USJ,nan,oGV,19.20,2019,USJ - 2019,6.0,8.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,10.0,4.0,nan,42.0

"Function: oGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,8.0
Applied,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,4.0
Accepted,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Approved,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Realized,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Completed,USJ,nan,oGV,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0

"Function: oGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,22.23,2022,USJ - 2022,4.0,14.0,22.0,12.0,15.0,11.0,2.0,2.0,6.0,6.0,16.0,3.0,113.0
Applied,USJ,nan,oGV,22.23,2022,USJ - 2022,1.0,2.0,4.0,7.0,9.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,32.0
Accepted,USJ,nan,oGV,22.23,2022,USJ - 2022,0.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0
Approved,USJ,nan,oGV,22.23,2022,USJ - 2022,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0
Realized,USJ,nan,oGV,22.23,2022,USJ - 2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Finished,USJ,nan,oGV,22.23,2022,USJ - 2022,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Completed,USJ,nan,oGV,22.23,2022,USJ - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0

"Function: oGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,23.24,2023,USJ - 2023,8.0,10.0,7.0,5.0,1.0,9.0,2.0,7.0,2.0,12.0,3.0,9.0,75.0
Applied,USJ,nan,oGV,23.24,2023,USJ - 2023,7.0,12.0,6.0,2.0,3.0,9.0,1.0,3.0,3.0,2.0,2.0,2.0,52.0
Accepted,USJ,nan,oGV,23.24,2023,USJ - 2023,4.0,5.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,20.0
Approved,USJ,nan,oGV,23.24,2023,USJ - 2023,3.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0
Realized,USJ,nan,oGV,23.24,2023,USJ - 2023,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,9.0
Finished,USJ,nan,oGV,23.24,2023,USJ - 2023,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0
Completed,USJ,nan,oGV,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0

"Function: oGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,USJ,nan,oGV,24.25,2024,USJ - 2024,66.0,51.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,190.0
Applied,USJ,nan,oGV,24.25,2024,USJ - 2024,3.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,27.0
Accepted,USJ,nan,oGV,24.25,2024,USJ - 2024,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,13.0
Approved,USJ,nan,oGV,24.25,2024,USJ - 2024,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,10.0
Realized,USJ,nan,oGV,24.25,2024,USJ - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Finished,USJ,nan,oGV,24.25,2024,USJ - 2024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Completed,USJ,nan,oGV,24.25,2024,USJ - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0

"Function: Total, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,15.16,2015,USJ - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,16.17,2016,USJ - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,17.18,2017,USJ - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,18.19,2018,USJ - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,19.20,2019,USJ - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,21.22,2021,USJ - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,22.23,2022,USJ - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,USJ,nan,Total,23.24,2023,USJ - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
