"Function: oGTa, Term: 15.16"
Finished,Ruhuna,nan,oGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Ruhuna,nan,oGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: oGTa, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,5.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,15.0,2.0,1.0,6.0,42.0
Applied,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,17.0,3.0,1.0,1.0,30.0
Accepted,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Approved,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Ruhuna,nan,oGTa,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: oGTa, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,2.0,8.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,26.0
Applied,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,10.0
Accepted,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
Approved,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Realized,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Finished,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Ruhuna,nan,oGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: oGTa, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,8.0,130.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,150.0
Applied,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,5.0,148.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,165.0
Accepted,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Approved,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Realized,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Completed,Ruhuna,nan,oGTa,24.25,2024,Ruhuna - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0

"Function: iGTa, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Ruhuna,nan,iGTa,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGTa, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Applied,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accepted,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Ruhuna,nan,iGTa,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Applied,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accepted,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Ruhuna,nan,iGTa,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Applied,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accepted,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approved,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realized,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finished,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Completed,Ruhuna,nan,iGTa,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGTa, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Applied,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Accepted,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Approved,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Realized,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Completed,Ruhuna,nan,iGTa,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0

"Function: iGTa, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,2.0
Applied,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.0,55.0
Accepted,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,5.0
Approved,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,6.0
Realized,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
Finished,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Ruhuna,nan,iGTa,21.22,2021,Ruhuna - 2021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGTa, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,3.0,5.0,1.0,23.0
Applied,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,47.0,51.0,38.0,19.0,14.0,7.0,15.0,39.0,37.0,35.0,26.0,45.0,373.0
Accepted,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
Approved,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
Realized,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0
Finished,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Completed,Ruhuna,nan,iGTa,22.23,2022,Ruhuna - 2022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0

"Function: iGTa, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,13.0
Applied,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,37.0,10.0,20.0,14.0,16.0,22.0,46.0,32.0,26.0,22.0,15.0,14.0,274.0
Accepted,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Approved,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Realized,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0
Finished,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0
Completed,Ruhuna,nan,iGTa,23.24,2023,Ruhuna - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0

"Function: iGTa, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,7.0
Applied,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,29.0,85.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,149.0
Accepted,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,2.0
Approved,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.0
Realized,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
Finished,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,3.0
Completed,Ruhuna,nan,iGTa,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0

"Function: iGV, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Applied,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Accepted,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Approved,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Realized,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Finished,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0
Completed,Ruhuna,nan,iGV,15.16,2015,Ruhuna - 2015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0

"Function: iGV, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Applied,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,33.0
Accepted,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0
Approved,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0
Realized,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
Finished,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0
Completed,Ruhuna,nan,iGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

"Function: iGV, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
